Date,Open,High,Low,Close,Adj Close,Volume
2017-04-28,89.907951,90.505722,88.797798,89.381340,81.777626,3339142
2017-05-01,89.893715,89.922180,88.968590,88.982826,81.413002,3337315
2017-05-02,89.424042,89.665993,88.683937,88.982826,81.413002,4051305
2017-05-03,88.584312,88.883194,87.132576,87.829979,80.358231,6049240
2017-05-04,88.086166,88.171562,87.146805,87.417229,79.980568,5456309
2017-05-05,87.787277,89.979111,87.545319,89.794090,82.155258,7160343
2017-05-08,89.438271,89.580597,88.498917,88.769333,81.217674,3495964
2017-05-09,88.740868,89.310181,87.872673,88.000771,80.514488,2755065
2017-05-10,88.214256,88.413521,87.445694,87.829979,80.358231,3032032
2017-05-11,87.986534,88.342354,86.250145,88.043465,80.553551,4924365
2017-05-12,87.943840,88.356583,87.701881,88.299652,80.787933,2147871
2017-05-15,88.726639,89.609062,88.584312,88.812035,81.256744,2420413
2017-05-16,88.997055,89.281708,88.484680,88.669708,81.126518,2552573
2017-05-17,88.669708,88.669708,85.581207,85.680840,78.391914,5161074
2017-05-18,85.154228,86.620193,84.385666,86.221680,78.886742,3577396
2017-05-19,86.292847,88.143097,86.235916,87.232201,79.811302,5603576
2017-05-22,87.972305,88.100395,86.748291,86.790993,79.407623,3595453
2017-05-23,87.061409,87.445694,86.449402,86.506332,79.147194,3733164
2017-05-24,86.776756,88.100395,86.734055,87.459923,80.019653,3846284
2017-05-25,87.844208,88.071930,85.951263,86.321312,78.977905,3167425
2017-05-26,86.050888,87.047180,86.022423,86.904854,79.511803,2194595
2017-05-30,86.477867,86.961784,86.264381,86.662895,79.290436,2786752
2017-05-31,86.805222,88.214256,86.193214,88.185791,80.683769,7733601
2017-06-01,88.185791,89.466736,88.071930,89.324409,81.725525,4110184
2017-06-02,89.623299,90.278000,89.381340,89.737160,82.103165,3267968
2017-06-05,89.665993,90.149902,89.452507,89.964882,82.311516,3897083
2017-06-06,89.665993,91.174660,89.466736,90.704979,82.988655,4406052
2017-06-07,91.003868,91.231590,90.007576,91.060799,83.314209,4496126
2017-06-08,91.060799,91.416618,90.491493,91.046562,83.301178,3820639
2017-06-09,91.188896,92.370209,91.075027,92.142487,84.303871,5874572
2017-06-12,92.142487,92.142487,90.704979,91.103500,83.353271,3849938
2017-06-13,91.032333,92.953751,91.032333,92.882584,84.981026,3817969
2017-06-14,92.996445,93.110306,91.373917,91.843597,84.030411,3693467
2017-06-15,91.217361,91.800896,89.922180,91.231590,83.470467,5114561
2017-06-16,92.014389,92.156715,90.861542,91.644341,83.848091,6640062
2017-06-19,92.028625,93.181473,92.028625,92.825653,84.928917,3064704
2017-06-20,92.740257,93.053375,92.156715,92.654861,84.772636,5162198
2017-06-21,92.654861,92.782951,90.420326,90.633820,82.923553,4206160
2017-06-22,90.690750,91.274292,90.477257,90.847305,83.118858,3362188
2017-06-23,90.861542,91.089264,90.078743,90.334930,82.650085,5044581
2017-06-26,90.434563,91.032333,90.092972,90.477257,82.780304,3224125
2017-06-27,90.605354,90.719215,89.651764,89.794090,82.155258,3700142
2017-06-28,90.263763,90.463028,89.751389,90.021812,82.968536,3594399
2017-06-29,90.064507,90.989632,88.954361,89.253242,82.260193,3116697
2017-06-30,89.495201,90.292236,89.096687,89.765625,82.732437,4713161
2017-07-03,90.263763,91.430847,90.107208,91.003868,83.873650,2117729
2017-07-05,91.089264,91.231590,89.722923,90.263763,83.191544,2706444
2017-07-06,90.064507,91.018097,89.438271,90.463028,83.375191,2366733
2017-07-07,90.534187,91.060799,90.036041,90.932701,83.808052,2315443
2017-07-10,90.932701,92.284813,90.434563,91.829361,84.634460,2526506
2017-07-11,91.914757,91.957458,90.975403,91.872063,84.673828,2317129
2017-07-12,92.384438,94.533577,92.114021,94.334320,86.943161,4802252
2017-07-13,94.320084,94.618973,93.153008,93.380730,86.064285,3406733
2017-07-14,93.565750,94.533577,93.266869,94.277390,86.890686,2207382
2017-07-17,94.291618,94.590508,93.750778,94.106598,86.733284,2050419
2017-07-18,93.907341,94.135063,93.352264,93.579987,86.247940,1711692
2017-07-19,93.836174,95.060188,93.722313,95.031723,87.585930,2230638
2017-07-20,95.031723,95.202515,94.305855,94.490875,87.087463,3054797
2017-07-21,94.362785,94.704369,94.021202,94.135063,86.759521,2157005
2017-07-24,94.049667,94.818230,93.750778,94.248924,86.864464,2477605
2017-07-25,95.472939,96.070709,94.832466,95.145584,87.690857,3576132
2017-07-26,94.974792,95.088654,93.907341,94.533577,87.126823,3447133
2017-07-27,94.974792,95.700661,93.466125,94.078133,87.311745,4087560
2017-07-28,94.846695,95.216743,92.825653,93.480354,86.756966,2698926
2017-07-31,93.893105,93.978500,91.388153,91.430847,84.854851,4972072
2017-08-01,91.743965,92.227882,91.203125,92.071320,85.449249,3653700
2017-08-02,91.558945,91.815132,90.961166,91.516243,84.934097,2432708
2017-08-03,91.530479,91.843597,90.007576,90.278000,83.784935,4345698
2017-08-04,90.448792,91.316986,90.406097,91.245827,84.683136,2821320
2017-08-07,91.302757,91.388153,90.534187,90.918472,84.379333,2732370
2017-08-08,90.804611,91.103500,89.893715,90.249535,83.758499,2950530
2017-08-09,90.050278,90.605354,89.879486,90.377632,83.877388,2272514
2017-08-10,90.036041,90.235306,88.982826,89.822556,83.362236,3691078
2017-08-11,89.722923,90.320702,89.708694,90.036041,83.560364,3506222
2017-08-14,90.420326,90.946938,90.007576,90.249535,83.758499,2226493
2017-08-15,90.548424,90.704979,89.950645,90.619583,84.101921,2615386
2017-08-16,90.790375,91.117729,90.477257,91.003868,84.458580,3621028
2017-08-17,90.519958,91.018097,89.893715,89.922180,83.454697,4207143
2017-08-18,89.552132,90.505722,89.424042,90.235306,83.745300,3816564
2017-08-21,90.377632,91.060799,89.907951,90.890007,84.352936,3633745
2017-08-22,91.260056,92.441368,91.131966,92.199417,85.568153,4094586
2017-08-23,91.800896,92.768723,91.800896,91.914757,85.303963,3382634
2017-08-24,91.928993,92.256348,91.530479,91.587410,85.000153,2074730
2017-08-25,91.928993,92.142487,91.473549,91.857826,85.251106,1880529
2017-08-28,92.114021,92.256348,91.487778,92.042854,85.422836,3097164
2017-08-29,91.601639,91.687035,91.146194,91.402382,84.828430,2225931
2017-08-30,90.875771,92.484070,90.733444,92.370209,85.726646,3035967
2017-08-31,92.597931,94.860931,92.569466,94.860931,88.038239,30775684
2017-09-01,94.875160,95.786057,93.451889,95.615265,88.738304,5157912
2017-09-05,95.387543,95.601028,92.484070,92.484070,85.832329,7401267
2017-09-06,92.797188,92.982216,91.103500,92.327507,85.687027,7269107
2017-09-07,91.943230,92.441368,91.402382,92.057091,85.436058,4484392
2017-09-08,92.370209,92.797188,92.000160,92.299042,85.660606,5691121
2017-09-11,92.868355,95.586800,92.797188,95.145584,88.302414,8127061
2017-09-12,97.066994,98.561432,96.497688,97.522446,90.508331,10279850
2017-09-13,98.063286,99.059578,97.195091,98.917252,91.802811,6480571
2017-09-14,99.059578,100.055862,98.518730,99.657349,92.489670,8617340
2017-09-15,99.998932,100.625168,98.917252,99.429626,92.278336,22751906
2017-09-18,99.628883,100.155495,99.088043,99.301529,92.159447,5053926
2017-09-19,99.657349,99.785439,99.116508,99.700043,92.529297,4716815
2017-09-20,100.027397,100.340515,99.144974,100.212425,93.004829,4786443
2017-09-21,100.212425,100.340515,99.771210,100.084328,92.885941,3126674
2017-09-22,99.828140,99.956238,99.173439,99.571953,92.410431,2865795
2017-09-25,99.728508,100.169724,98.504501,100.112793,92.912361,4510178
2017-09-26,99.998932,100.312050,98.675293,98.703758,91.604660,3684685
2017-09-27,98.945709,98.945709,97.166626,97.920959,90.878181,4949167
2017-09-28,97.408585,98.305244,96.454994,98.291008,91.221603,5540552
2017-09-29,98.205612,98.789154,97.593605,98.532967,91.446152,4037604
2017-10-02,98.774918,100.226654,98.419106,100.226654,93.018036,4246981
2017-10-03,100.212425,100.511307,99.486557,100.141258,92.938774,4775131
2017-10-04,100.454376,100.924057,100.255119,100.269356,93.057686,4215083
2017-10-05,100.795967,101.052155,99.970467,101.009453,93.744530,3851413
2017-10-06,100.767494,101.379501,100.511307,101.365273,94.074776,2984185
2017-10-09,101.336807,102.304626,101.052155,102.019974,94.682373,3708924
2017-10-10,101.849182,102.119606,101.279877,101.863419,94.537086,3392892
2017-10-11,101.763786,101.948814,100.938293,101.934578,94.603127,3577045
2017-10-12,101.763786,101.948814,101.351036,101.621460,94.312508,3136932
2017-10-13,101.806488,102.048439,101.265640,101.664162,94.352150,3608733
2017-10-16,102.190765,102.205002,100.781731,100.952522,93.691696,3047209
2017-10-17,100.767494,100.966759,100.383217,100.881363,93.625671,3939309
2017-10-18,100.852898,101.009453,100.425911,100.739037,93.493568,3341039
2017-10-19,100.554008,101.166016,100.041634,100.895592,93.638863,4220142
2017-10-20,101.336807,101.607224,101.052155,101.308342,94.021927,5181238
2017-10-23,102.404259,102.731613,101.621460,101.834953,94.510666,7872928
2017-10-24,102.247696,102.646217,101.920349,102.276161,94.920128,7282386
2017-10-25,102.276161,102.617752,100.952522,101.180244,93.903038,5365532
2017-10-26,102.945099,105.108475,102.518120,103.969856,96.492012,11836829
2017-10-27,103.898689,104.041016,102.802773,103.243988,95.818359,6033501
2017-10-30,102.930870,103.343613,101.792252,102.019974,94.682373,4117842
2017-10-31,102.347328,103.144356,101.906113,102.916634,95.514549,4220985
2017-11-01,104.055252,104.724190,102.930870,104.354141,96.848656,5598728
2017-11-02,102.503883,104.183350,101.849182,102.532356,95.157906,7246905
2017-11-03,102.603516,102.859703,100.852898,101.279877,93.995514,6055844
2017-11-06,101.621460,102.091141,99.813904,99.970467,92.780281,6513874
2017-11-07,100.895592,101.265640,100.084328,101.251411,93.969086,4720820
2017-11-08,101.493362,101.763786,100.639404,100.781731,93.533173,4279863
2017-11-09,100.340515,100.397446,99.643112,99.956238,92.767059,3193000
2017-11-10,99.956238,100.326286,99.258835,99.586182,92.423622,5007554
2017-11-13,98.831848,100.554008,98.646828,100.283585,93.070854,4556129
2017-11-14,99.344231,99.529251,97.252022,97.593605,91.065506,5714307
2017-11-15,97.095459,98.404869,96.782341,98.162918,91.596718,10469625
2017-11-16,98.717987,100.724800,98.305244,100.596703,93.867714,6742081
2017-11-17,100.554008,101.351036,100.340515,100.682098,93.947388,6171775
2017-11-20,100.568237,101.436432,100.397446,100.838661,94.093491,3934743
2017-11-21,101.621460,102.162300,101.194481,101.422203,94.637993,5685430
2017-11-22,101.550301,101.592995,100.482841,100.482841,93.761475,4499498
2017-11-24,100.482841,101.607224,100.383217,101.279877,94.505196,1852214
2017-11-27,101.094849,101.123314,99.657349,99.813904,93.137276,4823682
2017-11-28,100.055862,101.336807,99.813904,101.180244,94.412224,5997879
2017-11-29,101.294106,102.375793,100.867126,102.162300,95.328590,4523176
2017-11-30,102.219231,103.656738,101.678391,102.418488,95.567642,6286581
2017-12-01,102.930870,103.343613,100.582474,101.066383,94.305977,5364760
2017-12-04,102.076904,103.884460,101.763786,102.660446,95.793404,6020433
2017-12-05,103.813293,104.183350,101.763786,101.820717,95.009842,6080295
2017-12-06,101.991508,102.176537,100.980988,101.166016,94.398949,4018002
2017-12-07,101.664162,101.763786,100.838661,101.578758,94.784088,4355815
2017-12-08,101.094849,101.792252,100.084328,100.667870,93.934120,6010737
2017-12-11,101.436432,101.635696,100.596703,100.781731,94.040352,4663487
2017-12-12,100.653641,101.265640,100.582474,100.753265,94.013786,6486262
2017-12-13,100.596703,101.123314,100.226654,100.425911,93.708351,6821265
2017-12-14,100.554008,100.952522,99.728508,100.084328,93.389603,4948535
2017-12-15,99.728508,100.255119,99.429626,99.628883,92.964630,11500069
2017-12-18,100.283585,102.034210,99.970467,101.607224,94.810631,4989848
2017-12-19,101.621460,102.119606,101.365273,101.649925,94.850479,3630303
2017-12-20,101.977280,102.560822,101.393738,101.436432,94.651283,4101612
2017-12-21,101.948814,102.190765,101.066383,101.963043,95.142677,5094115
2017-12-22,102.261932,102.973564,102.133835,102.631981,95.766846,3076297
2017-12-26,102.631981,102.717377,101.493362,101.678391,94.877052,2270125
2017-12-27,101.977280,102.119606,101.464897,101.678391,94.877052,2992827
2017-12-28,101.592995,101.948814,100.895592,101.778023,94.970016,3051635
2017-12-29,102.205002,102.261932,101.365273,101.365273,94.584885,3334294
2018-01-02,101.863419,102.745842,101.621460,102.333092,95.487953,5220795
2018-01-03,102.489655,104.097946,102.034210,103.969856,97.015228,5540622
2018-01-04,104.140648,106.375183,104.097946,105.962433,98.874519,6826956
2018-01-05,106.033592,107.513794,106.019363,107.343002,100.162750,6421973
2018-01-08,107.229141,107.442635,105.990898,106.972954,99.817459,4090862
2018-01-09,106.659836,108.652412,106.261322,107.229141,100.056503,5321128
2018-01-10,106.745232,107.271843,105.179634,105.606613,98.542511,5012823
2018-01-11,105.891266,107.072586,105.620850,107.058350,99.897133,4185363
2018-01-12,107.556496,107.641891,106.730995,107.328773,100.149452,3500882
2018-01-16,107.826920,108.666641,105.805870,106.674065,99.538559,5085122
2018-01-17,108.125801,108.666641,106.873322,107.841148,100.627563,5457996
2018-01-18,107.556496,109.093628,106.916023,108.211197,100.972862,7180859
2018-01-19,108.865906,108.865906,107.826920,108.182732,100.946312,5746627
2018-01-22,107.869614,108.424690,107.157982,108.424690,101.172073,4267989
2018-01-23,107.969246,108.695114,107.613426,108.367760,101.118950,3979288
2018-01-24,108.567017,109.705635,107.613426,108.182732,100.946312,6501719
2018-01-25,108.638184,109.549072,108.467384,109.093628,101.796265,4679436
2018-01-26,108.979767,109.620239,107.115280,109.620239,102.287659,4356869
2018-01-29,109.620239,109.677170,107.926544,107.983475,100.760384,4133580
2018-01-30,107.442635,108.140038,106.631371,106.930260,99.777611,5295272
2018-01-31,107.286072,108.239662,106.446342,107.570724,100.375229,7145659
2018-02-01,106.289787,108.168503,104.510696,104.610329,97.612869,9315451
2018-02-02,103.984085,104.311440,100.539772,100.895592,94.146614,8989582
2018-02-05,99.899307,102.290398,95.401772,96.554619,90.095993,13425986
2018-02-06,94.832466,102.404259,94.206223,102.318863,95.474678,16266699
2018-02-07,100.995224,102.674683,100.368980,100.482841,93.761475,7879813
2018-02-08,100.582474,101.735321,96.953133,97.081230,90.587387,9189614
2018-02-09,98.006355,99.942001,95.700661,98.888779,92.274025,9230506
2018-02-12,99.913536,102.546585,99.870834,102.247696,95.408272,7196457
2018-02-13,101.536064,102.119606,100.482841,100.696335,93.960686,4650629
2018-02-14,99.614647,101.763786,99.486557,101.521828,94.730957,5257893
2018-02-15,102.560822,102.831238,100.881363,102.261932,95.421555,4500833
2018-02-16,101.991508,103.813293,101.778023,102.404259,95.554359,4875464
2018-02-20,101.906113,102.959335,101.521828,101.934578,95.116104,4737682
2018-02-21,101.763786,103.400543,100.938293,100.995224,94.239563,5128192
2018-02-22,101.521828,103.429016,101.336807,102.375793,95.527809,4571516
2018-02-23,103.130127,104.425301,102.048439,104.268745,97.294113,4230751
2018-02-26,104.496468,105.492752,103.969856,105.407356,98.356590,4670232
2018-02-27,104.282974,105.065773,102.987801,102.987801,96.594498,4726651
2018-02-28,103.187057,103.841759,99.984703,100.055862,93.844566,5729062
2018-03-01,99.828140,100.326286,97.294724,97.864029,91.788818,7702686
2018-03-02,97.166626,97.920959,96.284203,97.394348,91.348274,6666691
2018-03-05,96.753876,99.614647,96.113403,99.144974,92.990219,6519425
2018-03-06,99.785439,102.048439,99.130737,100.753265,94.498680,4691662
2018-03-07,99.144974,100.340515,98.803383,99.870834,93.671028,5443873
2018-03-08,100.340515,100.767494,99.201904,100.454376,94.218330,4032405
2018-03-09,100.838661,102.859703,100.497078,102.802773,96.420959,3701126
2018-03-12,102.817009,104.226044,101.308342,101.536064,95.232887,4915161
2018-03-13,102.560822,103.087425,100.411682,100.440147,94.204987,8104156
2018-03-14,100.938293,100.938293,98.006355,98.191383,92.095825,5897617
2018-03-15,98.333710,98.604126,96.597321,96.611549,90.614075,6346302
2018-03-16,96.141869,97.735931,95.899918,96.725410,90.720863,12445076
2018-03-19,96.454994,96.583084,93.679611,94.732834,88.851974,9039116
2018-03-20,95.174049,95.615265,94.078133,94.490875,88.625046,7300724
2018-03-21,94.490875,97.579376,94.163528,95.971077,90.013344,5750070
2018-03-22,95.102882,96.084938,93.224167,93.394958,87.597153,6270069
2018-03-23,93.451889,93.722313,89.609062,89.751389,84.179787,9351425
2018-03-26,90.719215,91.872063,88.854729,91.772430,86.075356,7280911
2018-03-27,92.099785,93.224167,89.865250,90.576889,84.954025,8050336
2018-03-28,90.932701,91.743965,88.712402,88.826263,83.312073,7784048
2018-03-29,89.125153,91.131966,88.683937,90.676514,85.047478,8455530
2018-04-02,90.477257,91.260056,87.203735,88.299652,82.818169,8219384
2018-04-03,88.627007,90.790375,87.474159,90.121437,84.526848,8289293
